777375201,4.97778,45
495145884,5.0,7
413731227,4.93333,15
141112275,4.91667,12
275525214,4.61905,21
763321553,4.44444,9
593513370,3.66667,9
533314241,4.84615,13
263608624,5.0,6
295204340,4.83333,6
482496069,4.8759,137
488731192,4.5,6
73802266,4.70588,119
79118912,4.71585,183
276157981,4.30769,13
117707591,4.71429,7
216314816,4.60784,51
390193577,5.0,6
385497162,4.83333,6
346510518,4.76923,13
121478947,4.85714,14
359646550,4.85714,7
442985485,5.0,9
265462220,4.93939,33
481638077,5.0,17
400308517,4.75,8
465309788,5.0,7
310252597,5.0,14
358766831,5.0,5
291179732,4.83333,6
323239107,5.0,10
323239106,5.0,5
591147871,5.0,9
320762669,5.0,27
314744793,4.8,5
217988471,4.88235,17
284944737,4.8,5
327419748,5.0,6
388882771,5.0,5
127942019,4.8,5
280614145,3.85714,7
355649353,4.65517,29
270676701,4.83333,6
341061693,5.0,14
277468706,4.77778,36
319271998,5.0,6
256952567,4.66667,9
412671216,5.0,6
273397230,4.72727,11
273400339,3.84615,13
82361706,4.90323,31
255317118,4.33333,12
549078726,5.0,5
731713226,5.0,11
280096116,5.0,6
794871982,5.0,11
545367760,4.92308,13
278319674,4.70588,17
278319624,4.81081,37
359302080,5.0,5
398814116,4.86111,72
431503956,4.675,40
298973030,3.35294,17
101838179,5.0,11
327167988,5.0,10
513781581,3.63636,11
486197743,4.9,10
279677135,5.0,7
130201229,4.33333,6
352069949,5.0,9
271206562,4.76825,315
289115071,4.85294,68
354157974,5.0,6
159950963,4.94737,19
503887536,5.0,5
393110624,4.39506,81
276404404,5.0,6
603388980,4.96739,92
337801413,4.78161,87
285582590,4.5,6
552737866,5.0,5
317371051,4.57143,14
322147415,4.28571,7
860915911,5.0,5
281698889,4.88888,9
567568531,2.45455,11
262821087,5.0,13
308715340,4.78571,14
328210953,5.0,8
307847997,4.80769,26
305886912,4.82979,47
868294986,4.68293,41
680093535,5.0,7
288159649,4.81656,338
441803492,3.27273,11
810268320,5.0,6
351259504,5.0,9
431135685,4.6842,19
573043201,4.83333,6
92475666,4.97142,35
291820656,5.0,7
426795539,3.57143,7
499885986,5.0,5
280293489,4.15385,13
306581274,5.0,5
216938177,4.9,10
535855804,4.0,5
539511222,4.95161,62
425732547,5.0,13
187439332,4.8,5
500492312,4.75,8
153861860,4.6,10
258325252,4.4,5
347812322,5.0,6
80404076,4.11111,9
523154919,5.0,10
275924761,4.25,12
671816478,5.0,5
275945934,4.65573,122
391234784,4.66667,15
508476072,5.0,6
216772723,4.85185,27
403789100,5.0,5
443321736,4.66667,15
442362402,4.8,20
264304024,3.75,8
115583026,5.0,27
263591081,4.73332,15
512012973,4.8,5
437875606,4.6,10
118430243,4.92856,14
78822318,4.33333,6
209659095,4.80951,63
209658064,4.84,50
215210656,4.19999,5
214057317,4.22581,434
263902391,4.42856,7
262638684,4.54545,11
421021202,5.0,5
311776560,4.85714,21
317850581,4.94999,20
157571623,4.83333,6
407164953,4.85714,7
280437075,5.0,6
268613141,4.5862,58
111108397,4.19999,10
666445688,4.96225,53
271147565,4.88888,9
372398132,4.81818,22
342877807,5.0,8
341292843,5.0,7
327380858,5.0,7
291243199,5.0,7
487499535,5.0,5
509918134,5.0,11
486361904,4.83333,6
273916368,4.4,5
359795412,4.0,11
600199941,4.54545,11
567542739,4.5,6
204570355,4.42924,629
290143444,4.28,50
455913433,3.9,10
168267473,4.63636,22
352038352,4.5,14
277077429,4.3,10
252852541,4.94118,17
580963293,5.0,9
132189722,4.1,10
129950807,4.87179,39
329185874,4.69231,13
568999951,5.0,9
387775451,4.42856,7
583325371,5.0,7
408480088,4.875,8
533193702,5.0,5
302887973,5.0,7
354125196,4.57143,7
392178810,4.9,10
563417557,5.0,7
328291344,5.0,6
275211514,5.0,6
552255977,4.91667,12
301332586,4.72727,11
218453800,4.53571,84
277454128,3.625,8
206197047,3.36667,120
535358470,4.21429,14
252739405,4.79167,24
191316367,3.2,50
259676227,3.25,12
309625327,4.22222,9
334787437,5.0,7
435253961,4.4,5
553197555,5.0,5
158758850,4.0,5
466445441,4.44444,9
845541688,3.83333,6
106175030,4.79545,44
128897904,5.0,9
323657101,4.93333,15
292570748,4.625,8
348449979,4.46429,28
346002868,5.0,12
259997836,4.53571,28
444377028,4.72727,11
438992195,4.62069,29
351993088,5.0,6
151816579,4.92856,14
541703430,5.0,6
522106909,5.0,12
215160084,5.0,7
329364262,5.0,5
365283998,5.0,12
263580919,3.33333,9
267047723,4.40385,52
406768448,4.0,5
523532158,5.0,9
560639333,5.0,10
288036694,5.0,5
362320763,4.69231,13
268484216,4.6,5
445433423,4.85714,7
391887709,3.66667,6
421308385,5.0,6
317932527,5.0,5
467537773,4.66667,12
741368885,5.0,5
441073237,5.0,6
499816773,5.0,5
604793178,5.0,6
483947777,5.0,5
164303465,4.88888,9
369057069,4.0,6
218212939,4.63636,11
412910038,2.21978,91
293252264,4.8,5
365213280,4.46875,32
412783872,4.6,5
813919098,5.0,8
217826616,5.0,6
192170997,4.6,10
291328258,5.0,10
172655533,4.88888,18
827997428,5.0,14
761130885,5.0,6
274570002,4.26667,15
366190974,4.5,32
829432908,5.0,51
323362549,4.75757,66
471839526,4.61111,18
547397551,4.5,8
367717334,4.27273,11
562296100,4.67999,25
397315546,4.26852,108
317125292,4.47826,23
257064952,4.37143,70
589874915,3.11111,9
387765554,4.32333,300
447599372,4.39474,38
403285811,4.5,50
312094772,4.64444,495
310212078,3.53125,32
416206555,4.55556,18
212076379,2.21428,28
257449432,3.0,24
160836081,2.3421,76
192525148,2.78261,46
280016939,2.44443,36
252956025,3.1,10
594106802,5.0,5
330248055,5.0,5
560163473,5.0,5
208002961,3.61111,18
665902636,5.0,14
272723787,4.75,8
327226655,4.625,8
458009165,5.0,6
362332623,4.33333,9
256715878,4.19262,353
342127813,4.73332,15
275286699,4.61111,18
613483893,5.0,20
74403741,4.60843,166
305083938,5.0,8
310815933,5.0,9
306841370,4.81818,11
415933747,5.0,7
142417894,4.62069,87
293715241,5.0,5
401267928,5.0,9
452815956,5.0,6
526259045,5.0,5
549487220,5.0,6
354897727,5.0,5
377395811,5.0,13
375826568,4.9,10
213339980,4.53333,15
660360410,5.0,5
292833139,5.0,10
211692759,4.89421,397
603378811,5.0,7
391269607,4.28571,7
511065587,5.0,6
82954686,4.8,5
284307593,4.52174,23
286855169,4.87952,83
320655827,4.57143,35
279746599,4.61765,34
412923254,4.6,5
325672523,4.57576,33
366889432,5.0,5
391274422,4.8,5
289509487,4.57143,7
438739516,5.0,7
872194497,4.82235,349
81696830,4.77273,22
875871871,4.71429,7
136508612,4.8,5
289253397,5.0,7
268643384,5.0,11
320260824,3.42857,7
303861851,4.77778,9
438725478,4.19048,21
404625689,3.875,16
356714021,5.0,6
74170285,3.7,10
334364983,5.0,6
325854242,4.88888,9
521169605,5.0,24
311532694,5.0,5
80219293,5.0,14
129950181,4.77778,9
276772476,4.83333,6
263012127,5.0,7
305953814,3.66667,6
152476079,4.41667,12
349347545,4.77778,9
412974145,5.0,6
336855170,5.0,7
380159148,4.14815,27
376203173,4.8,5
352280301,5.0,19
333394545,4.75,16
487661468,5.0,6
841655383,5.0,6
331470202,4.83333,6
251946033,4.71429,14
433280049,4.66667,9
398380429,5.0,10
443197625,5.0,7
471836103,5.0,10
370162384,4.9375,16
120591767,4.85714,7
286133177,4.93333,15
367251062,5.0,6
213971916,4.91836,49
367217006,4.83333,6
442140156,5.0,5
121060282,5.0,8
209087639,4.5,6
374101365,5.0,6
73802624,5.0,24
356992457,5.0,8
287597891,4.35714,28
318468545,5.0,5
349033562,4.55556,9
256615786,5.0,6
291561501,5.0,5
310516787,5.0,6
185692961,4.5,12
322060527,5.0,6
95091254,4.45161,31
193171777,5.0,6
259896457,5.0,7
219601540,5.0,6
250814473,5.0,5
169585021,5.0,10
440234108,4.33333,6
310317904,4.87692,65
531304058,4.83333,6
542955037,5.0,7
519846310,5.0,5
280294191,3.8,5
122166998,4.5,14
349467485,5.0,38
462273014,5.0,13
475743310,4.14286,7
266224289,5.0,11
415636728,5.0,5
808429386,4.88888,27
426810909,4.0,5
440552427,3.80952,21
424838777,4.35294,17
441920438,4.90909,11
127034412,4.77778,18
298296549,5.0,5
82660113,4.33333,6
301056871,4.66667,57
316428683,4.33333,6
349625395,4.74808,131
201507373,5.0,7
517653345,5.0,7
288969603,5.0,9
290792045,5.0,6
847759709,5.0,6
453180288,5.0,6
461451634,5.0,10
144212190,5.0,8
354842729,4.6875,16
376938296,5.0,6
128344835,4.77922,154
297461509,4.67187,64
443154605,4.83333,6
427665513,5.0,20
730506800,4.93902,82
250777845,4.83333,6
305232768,5.0,9
427807460,5.0,5
480500919,5.0,7
295193413,3.81818,11
471436680,4.1875,16
601484074,5.0,11
303825029,4.8,5
461547540,5.0,5
329739686,4.61537,26
451178651,4.75,16
295329349,4.66667,6
210163911,4.80524,611
301419170,4.66667,18
539357002,5.0,9
586093112,5.0,5
256757700,4.5,6
200646757,4.71429,7
115170926,4.60606,33
428281781,5.0,6
422308631,5.0,10
128942238,4.69231,13
262317288,4.52482,423
308364992,4.76923,13
341684541,5.0,5
273826414,4.57895,19
492751516,5.0,9
527670787,5.0,9
504234332,5.0,7
200345853,5.0,10
303562594,5.0,7
330000316,5.0,9
264308102,5.0,5
344535242,5.0,19
367710406,5.0,5
273901139,4.77778,9
252804663,4.74073,27
400127504,5.0,8
270240605,4.9375,16
482714713,5.0,5
137084400,5.0,5
259674885,5.0,8
339986164,5.0,6
373005436,5.0,9
212388473,5.0,6
212485159,5.0,7
348742362,4.85714,7
378824543,4.16667,6
81174876,4.33333,6
269158422,5.0,7
256717196,4.95652,23
671628495,4.5,8
364181122,4.6,5
658436314,5.0,7
210820447,4.53488,43
843138712,4.42856,7
83564857,4.16176,68
284967079,4.57143,7
278538762,5.0,12
365914536,4.47619,21
530885847,5.0,6
309401401,5.0,5
217270258,4.70588,17
523488281,4.8,5
120500980,4.29032,31
344156939,4.88888,9
202015219,4.85714,7
298893285,4.76923,13
427913491,4.5,8
427913896,4.6,5
360411174,4.375,8
360582125,4.55556,9
565667141,4.29411,17
296243852,3.96667,30
277081163,3.71429,7
385668512,2.58332,12
796183168,4.22222,9
477312835,4.48416,221
260344109,3.92308,13
425328515,4.63817,550
359065339,4.64286,14
514442727,4.55556,9
79914173,5.0,13
761911986,4.4,5
99417614,4.19999,5
441920469,4.19999,10
441920514,3.625,8
427900920,3.8,10
427901360,3.875,8
426810548,3.66667,9
443238891,5.0,5
448946257,3.4,5
363765311,5.0,13
301892182,5.0,8
147667632,5.0,5
508618820,4.66667,9
497179816,5.0,8
382695515,4.79167,24
572341106,4.81818,44
150892556,4.41301,569
662450271,5.0,14
499958692,4.66667,15
502170050,5.0,9
427665850,4.71429,7
269189909,5.0,9
349669609,4.69869,229
501101028,5.0,16
587128985,5.0,16
559550966,5.0,6
559550404,5.0,5
446383301,4.46667,15
269452955,4.64286,14
331742501,5.0,7
360329407,4.0,10
879580306,4.9,20
293009907,5.0,12
282155245,4.63636,11
350509231,4.81818,11
519051427,4.25,8
436634954,3.83333,6
301538698,4.16667,6
385286748,4.875,8
204702228,5.0,8
199350110,4.9,10
128502619,4.19999,10
286372122,5.0,8
266288034,4.75,12
74198754,4.94737,19
323129529,5.0,11
334831866,4.75,28
258437857,4.73077,26
432507070,5.0,5
380159249,3.5625,16
380159288,5.0,8
162761511,5.0,8
553941334,4.66667,6
280988143,5.0,6
383323406,4.1978,91
829442701,4.85714,21
291657204,5.0,5
148410281,4.58824,17
214104136,4.65217,23
569278588,4.875,8
558341307,4.42856,7
558337637,4.0,6
283600952,4.34782,23
312460988,5.0,10
552119403,4.15094,53
548500658,4.75861,29
649225843,5.0,6
383063919,5.0,5
522829084,4.5,8
403593966,5.0,5
293260709,4.6,5
312500178,3.44444,9
181483674,4.77778,9
73800128,4.44444,36
319827618,5.0,6
301642735,4.7451,51
378106083,4.76471,17
464474945,3.33333,6
302031534,4.70588,17
731793450,4.75,8
279589356,4.73437,64
300126695,4.85185,27
343159333,3.13333,15
291823862,4.46667,30
375450807,4.19999,20
451024794,5.0,25
701069294,5.0,7
182016014,5.0,7
262651157,3.4,5
421975994,4.35714,14
83874967,4.88888,9
572616063,4.16667,6
80811632,4.8,10
204727479,4.66667,6
280951593,1.0,5
573713683,4.92308,13
306414718,3.2963,27
80028216,4.73529,34
834394359,4.93333,15
778880376,5.0,10
387957571,4.63333,30
337635368,4.85,20
268247992,4.78947,19
285578195,4.91667,12
295660755,4.93333,15
121025127,4.57143,7
250381562,5.0,6
388353002,4.69999,10
437389211,4.8,15
357424760,4.71429,14
419121588,4.88235,17
207936024,4.87179,39
766830494,4.8,20
383230276,4.42856,7
400379025,4.7076,171
430431195,4.59259,27
613477061,5.0,21
416206574,5.0,9
495564556,5.0,6
376055839,4.0,9
261296304,4.96,25
308913900,4.9,10
521351238,5.0,5
602050984,5.0,6
292104037,5.0,5
262651892,4.57627,118
153615599,4.66667,6
269127462,5.0,8
308913905,5.0,15
422333407,4.66667,9
359948174,4.5,10
530971346,4.4,5
368966163,4.65517,29
507477261,4.71429,7
78960147,4.8913,92
262679978,4.59722,144
295672532,3.75,8
262889068,4.25,8
611239356,5.0,9
391093348,4.74073,27
417114286,5.0,12
290953024,4.75,16
266382634,4.36842,38
591604036,4.5,8
598605823,4.19999,5
251352994,4.73529,170
309075816,5.0,20
299480156,4.8,10
386145236,4.0,12
251771641,5.0,7
583059423,4.6,5
314643626,4.36363,22
272655999,4.5,6
213169833,4.6,5
610558605,4.8,5
268138604,4.66667,12
487807652,5.0,6
509954540,5.0,6
284836137,5.0,8
441920304,4.42856,7
377678049,5.0,5
74370715,5.0,7
267158593,5.0,15
359327185,4.51852,27
375857493,4.22222,9
548048140,4.5,6
376872282,5.0,7
215574428,5.0,15
321427744,4.47826,23
643020969,5.0,5
367278246,4.19999,5
140138522,4.5,20
443233432,4.19999,5
350415887,4.39062,64
518298270,4.6,40
205825949,4.8,5
443869735,5.0,17
467547158,5.0,5
162296074,5.0,6
310461256,4.66667,9
738112948,5.0,5
369675732,3.88889,18
335498714,4.95238,21
464322080,5.0,7
77840795,5.0,20
266288092,5.0,9
323369812,4.875,8
304854972,5.0,8
416236609,4.8,10
342461312,4.84848,33
388611038,4.83333,12
270373022,4.53333,15
427889302,4.07143,14
648033179,4.55556,9
265188174,4.33333,6
741599430,5.0,5
662160479,4.85714,7
823127170,4.95454,22
337158002,4.85714,7
778116250,5.0,15
400168118,4.6,10
80587683,4.92856,14
871979061,5.0,6
534272596,4.9,10
288338542,4.78261,23
494274146,5.0,5
490144590,4.92856,14
330824085,4.54545,66
735066408,4.4,5
290977632,4.4,5
251323837,4.19231,104
211361336,4.8125,16
559787576,5.0,5
121371374,5.0,8
107134018,4.42827,467
309834043,5.0,8
98292711,4.60714,28
595144587,4.85714,7
73893234,5.0,14
420177241,5.0,14
389016231,4.72727,11
604095064,4.94737,19
309625450,5.0,5
260080990,2.95238,21
545201063,4.91667,12
274244376,4.42856,7
535378000,5.0,6
419350900,5.0,29
396795668,4.81818,44
263234399,4.5,8
828766453,5.0,7
461759790,4.86956,23
497023950,4.0,5
443788270,5.0,14
372050257,4.66667,6
381781044,4.33333,12
661055578,5.0,5
327813500,4.75,8
277216797,4.58333,12
833031527,5.0,5
348536149,4.33333,6
430239307,4.57143,7
317204130,4.4,5
301300306,5.0,5
313122290,5.0,5
267098713,3.8,45
835479194,5.0,13
73832531,5.0,10
279405045,4.75,8
358045865,3.82353,17
871826336,4.4,5
418137421,5.0,6
549356950,5.0,5
212105524,4.84615,13
334688543,4.05881,17
331009908,4.41667,12
211021562,4.0,6
81018271,4.93333,15
587622156,4.9697,33
378879885,4.54348,46
428971635,3.45455,11
377084683,4.42553,47
273216398,4.33333,6
367833827,4.83333,42
363884522,3.81818,11
454801312,5.0,5
306599993,5.0,7
511667308,4.85714,7
381722928,5.0,7
262033197,4.68919,74
301354219,5.0,10
77104682,4.63636,11
260396064,4.76388,72
419225485,4.85714,70
878782458,5.0,5
429511466,5.0,16
291177717,4.82353,17
617791460,5.0,6
348159485,5.0,17
584415014,4.66667,6
287587770,3.85714,7
118373058,4.71429,14
333252982,4.125,8
383895207,5.0,7
447609711,2.6875,16
406411544,4.41667,12
757953988,4.82353,17
270182096,5.0,5
110832205,5.0,12
384449099,5.0,6
79520372,4.73683,19
423256061,5.0,5
383049293,3.18182,11
601880520,5.0,23
331569553,5.0,5
113718425,4.5,22
327918527,5.0,6
174194853,4.26667,15
267006757,4.92308,13
264836889,3.625,16
132925351,4.46032,63
879459535,4.94118,17
498721799,5.0,5
121376158,4.96154,26
201694105,4.0,7
552360977,4.94118,17
424397634,4.88235,34
272092945,5.0,5
644062857,5.0,10
105626099,4.58333,12
303328760,5.0,6
285922241,4.0,10
663114343,4.75,40
331535493,2.88235,17
332159364,5.0,6
204818320,4.53845,13
361990101,4.56,25
277284862,4.875,8
259683876,4.64286,14
578646115,4.71999,25
863316908,4.13043,23
73801323,3.9,10
499013190,4.83333,6
388123258,4.14286,7
258531749,4.36363,11
157384762,5.0,5
342922321,4.73332,15
396322016,4.6,10
638894745,4.95161,62
460790776,4.35714,14
195267262,4.76923,13
627605406,3.83333,6
518366323,4.92233,103
506491536,5.0,5
73802544,5.0,5
262727365,4.5,6
329061375,4.19048,21
356442892,3.51852,27
524367080,5.0,7
268822504,4.74285,105
317780087,4.5625,16
504773791,5.0,5
857833475,5.0,13
609767411,5.0,9
389280645,4.875,16
317228566,5.0,11
303359117,4.98148,54
610281669,5.0,6
593092392,3.8,5
497201503,5.0,5
301987314,4.87096,31
251997278,4.11111,9
400205887,4.9,10
386528347,5.0,7
466917911,5.0,5
306997076,4.9,10
790947884,4.88888,9
626573451,5.0,5
575262370,5.0,6
308424452,4.92856,14
663368770,4.8,10
272848726,4.48148,27
281415807,4.5,8
330971229,4.16667,6
273290001,4.6,5
272321841,4.125,8
728336691,4.88042,577
335502002,5.0,6
386879235,5.0,6
434142369,4.0,5
294170800,5.0,5
725309051,5.0,6
550238157,4.41667,12
212029588,5.0,5
797599027,5.0,24
797725192,5.0,6
391593054,5.0,5
446466273,5.0,7
597430726,5.0,14
78780644,4.74234,881
493349411,5.0,8
416206643,4.77778,9
78334349,4.53333,15
273181520,4.18182,11
282032065,4.27273,11
383721017,3.34783,23
536701884,5.0,5
536305743,3.25,20
125984438,4.625,16
266183212,4.55072,69
573293423,3.1,20
304542085,4.73332,15
844102160,5.0,5
303552568,5.0,7
366819076,5.0,6
382522757,5.0,11
547102499,4.25,8
263546763,4.85714,7
295512989,4.90909,11
295512988,4.88636,44
442036678,5.0,15
494316084,4.78571,14
110916650,4.72727,429
376646064,4.26667,15
274681098,5.0,9
852383407,4.92856,14
627182137,5.0,8
377044576,5.0,20
534958304,5.0,5
401047404,4.63636,11
425464746,4.42856,7
303472017,5.0,8
345012699,4.625,8
266129847,5.0,11
306087676,5.0,7
305557411,4.85714,7
620803178,5.0,5
806412513,4.42856,21
293096407,4.86667,15
438097821,3.42857,7
200465992,4.42856,7
549641668,4.52632,19
412490946,3.76,25
588521537,4.75,12
370141321,4.0,14
282154301,5.0,6
580965213,5.0,5
203379156,4.41667,12
117762189,3.96,25
77531584,4.6,25
386901691,4.68571,35
271142323,5.0,6
202928664,5.0,17
366382666,4.90909,11
348527695,3.58824,17
777391884,5.0,6
351777152,4.9,10
413880926,4.88888,9
289201329,5.0,5
180269942,4.8,5
516361103,5.0,5
201697768,5.0,11
288750445,4.7619,21
431729745,5.0,12
382302716,5.0,5
135295603,5.0,5
267753843,4.71429,7
434691249,5.0,5
158985967,5.0,5
321256311,4.85714,7
459552868,4.16667,6
132943567,4.6,10
73802582,5.0,15
463515616,5.0,6
181667629,5.0,6
81501667,4.23077,13
357544282,4.76923,13
80854151,4.83333,30
508451064,4.5,8
253568181,4.66667,18
598297464,5.0,19
176557301,5.0,25
526269379,5.0,5
639485055,5.0,7
133283209,5.0,6
126326051,5.0,25
627393281,4.66667,6
120452130,5.0,9
167938589,4.85714,7
505860726,4.5,70
88431343,5.0,17
125842284,4.85714,7
803478955,5.0,5
211852193,4.33333,9
73330923,4.94859,214
159319428,4.875,8
216763425,4.58491,53
582333936,4.66667,6
334048931,4.83333,6
119130167,5.0,12
329069263,5.0,5
334037171,4.5,8
761135884,5.0,6
435710141,4.75757,33
439284238,5.0,7
444470987,4.75757,33
347361079,4.6875,16
463469923,5.0,9
412309138,4.0,7
368930767,5.0,18
664894243,4.42856,21
82495263,4.91667,12
203912804,4.59524,42
411626673,5.0,18
264652909,4.88888,9
347854569,5.0,14
283176010,4.75509,49
491780932,5.0,21
301880925,5.0,39
351906763,4.05881,17
344994624,4.85714,7
470990524,5.0,9
396358742,4.33333,6
78577029,4.8,5
266563475,5.0,13
264732970,5.0,13
206584832,4.94118,17
501335654,5.0,5
463407516,4.35714,14
254113729,4.46154,39
96225397,5.0,11
498905306,5.0,5
292365223,4.85714,14
519817743,5.0,11
497861406,5.0,5
355527236,5.0,10
400516424,4.0,6
349027104,5.0,7
262810677,4.0,24
511550233,5.0,6
440084575,4.85714,7
314100025,5.0,12
544750578,4.81818,11
688332132,4.90909,11
445249151,4.9403,67
721349017,4.19999,5
806874239,4.8,5
473331883,4.05556,18
265539001,3.86111,72
663058657,5.0,6
257739531,2.0,7
467468137,4.5,12
448926577,5.0,7
507367174,5.0,6
286824809,5.0,10
286824509,4.5,16
467166493,4.61537,13
351998224,1.3871,31
317125290,4.05556,18
284198801,4.46667,15
628066188,4.8,5
442816562,4.83333,6
567551718,5.0,9
78249893,4.88462,26
274243401,4.63888,36
370144632,4.82609,23
471082792,5.0,16
117889255,4.79581,191
307266753,4.64286,14
308162446,4.82609,23
308162445,4.625,8
289289608,4.5,10
289297617,5.0,5
270360147,5.0,9
269961360,4.91667,12
378982033,4.42856,7
275255488,2.85714,14
686151377,5.0,9
542073983,4.67442,43
792528292,5.0,5
390817302,5.0,13
594733961,4.8,5
359075381,5.0,11
275794486,5.0,19
582049752,4.90741,162
135712771,4.33333,6
724663632,5.0,7
333378830,5.0,7
80855926,4.0,5
208926933,4.63636,11
266203491,5.0,7
189171277,5.0,6
385263574,4.53333,15
765245596,5.0,5
683846454,4.90323,31
256293855,4.5,6
267180286,4.75,28
157027248,5.0,11
267097097,5.0,24
129950492,4.78947,19
434545696,3.5,10
337327877,5.0,6
289224044,5.0,9
202911780,4.71429,7
349019930,4.83333,6
265085847,4.91667,12
512646911,4.69999,10
283922357,5.0,6
308129038,5.0,6
264732641,2.46667,15
253606584,4.55556,9
165650071,5.0,21
689008064,5.0,5
527628321,4.38888,90
408502333,3.91549,71
408986522,4.05263,76
191249909,5.0,6
462922014,5.0,8
292404448,4.92742,124
524163910,4.875,24
212033644,3.13636,22
562786242,5.0,15
93636080,5.0,8
382815201,5.0,5
161146746,4.75,20
173988813,4.625,8
426888211,4.19999,5
209503372,5.0,8
287965226,4.85714,7
271081555,4.61386,202
257115131,4.78723,47
329196366,4.66667,12
623149888,5.0,8
292368269,4.44444,9
126873805,4.4,5
390346947,4.66667,12
371367654,5.0,9
363955325,5.0,7
869963294,4.96,25
266288260,3.2,5
